,level_0,index,Unnamed: 0,Unnamed: 0.1,Buy/Sell,Transaction Date,Acceptance Date Time,Issuer Name,Issuer Trading Symbol,Reporting Owner Name,Reporting Owner Relationship,Transcation Share,Price Per share,Total Value,Shares Owned Following Transaction,Form,sector,market_cap,new_trans_date,Adj Close,Adj Close day1,Adj Close day2,Adj Close day3,Adj Close day4,Adj Close day5,Adj Close month,Adj Close 6month,Adj Close year
50,18076,18076,18076,18076,Buy,2016-11-18,2016-11-21 06:05:08,KULICKE & SOFFA INDUSTRIES INC,KLIC,CHEN FUSEN ERNIE, officer,100,$14.9300,"$1,493.0000","188,863",Form 4,Technology,1500731688.85,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=18, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=323, tm_isdst=-1)",14.55774211883545,14.94135856628418,15.305302619934082,15.315136909484863,15.413501739501953,15.354483604431152,16.092206954956055,19.21031951904297,22.712045669555664
51,18077,18077,18077,18077,Buy,2016-11-18,2016-11-21 06:05:08,KULICKE & SOFFA INDUSTRIES INC,KLIC,CHEN FUSEN ERNIE, officer,100,$15.0550,"$1,505.5000","189,663",Form 4,Technology,1500731688.85,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=18, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=323, tm_isdst=-1)",14.55774211883545,14.94135856628418,15.305302619934082,15.315136909484863,15.413501739501953,15.354483604431152,16.092206954956055,19.21031951904297,22.712045669555664
52,18078,18078,18078,18078,Buy,2016-11-18,2016-11-21 06:05:08,KULICKE & SOFFA INDUSTRIES INC,KLIC,CHEN FUSEN ERNIE, officer,100,$15.2400,"$1,524.0000","190,563",Form 4,Technology,1500731688.85,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=18, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=323, tm_isdst=-1)",14.55774211883545,14.94135856628418,15.305302619934082,15.315136909484863,15.413501739501953,15.354483604431152,16.092206954956055,19.21031951904297,22.712045669555664
53,18079,18079,18079,18079,Buy,2016-11-18,2016-11-21 06:05:08,KULICKE & SOFFA INDUSTRIES INC,KLIC,CHEN FUSEN ERNIE, officer,100,$14.7000,"$1,470.0000","187,263",Form 4,Technology,1500731688.85,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=18, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=323, tm_isdst=-1)",14.55774211883545,14.94135856628418,15.305302619934082,15.315136909484863,15.413501739501953,15.354483604431152,16.092206954956055,19.21031951904297,22.712045669555664
54,18080,18080,18080,18080,Buy,2016-11-18,2016-11-21 06:05:08,KULICKE & SOFFA INDUSTRIES INC,KLIC,CHEN FUSEN ERNIE, officer,100,$14.8299,"$1,482.9900","187,863",Form 4,Technology,1500731688.85,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=18, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=323, tm_isdst=-1)",14.55774211883545,14.94135856628418,15.305302619934082,15.315136909484863,15.413501739501953,15.354483604431152,16.092206954956055,19.21031951904297,22.712045669555664
55,18081,18081,18081,18081,Buy,2016-11-18,2016-11-21 06:05:08,KULICKE & SOFFA INDUSTRIES INC,KLIC,CHEN FUSEN ERNIE, officer,100,$14.9050,"$1,490.5000","188,663",Form 4,Technology,1500731688.85,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=18, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=323, tm_isdst=-1)",14.55774211883545,14.94135856628418,15.305302619934082,15.315136909484863,15.413501739501953,15.354483604431152,16.092206954956055,19.21031951904297,22.712045669555664
56,18082,18082,18082,18082,Buy,2016-11-18,2016-11-21 06:05:08,KULICKE & SOFFA INDUSTRIES INC,KLIC,CHEN FUSEN ERNIE, officer,200,$15.0000,"$3,000.0000","189,463",Form 4,Technology,1500731688.85,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=18, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=323, tm_isdst=-1)",14.55774211883545,14.94135856628418,15.305302619934082,15.315136909484863,15.413501739501953,15.354483604431152,16.092206954956055,19.21031951904297,22.712045669555664
57,18083,18083,18083,18083,Buy,2016-11-18,2016-11-21 06:05:08,KULICKE & SOFFA INDUSTRIES INC,KLIC,CHEN FUSEN ERNIE, officer,200,$15.1800,"$3,036.0000","190,363",Form 4,Technology,1500731688.85,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=18, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=323, tm_isdst=-1)",14.55774211883545,14.94135856628418,15.305302619934082,15.315136909484863,15.413501739501953,15.354483604431152,16.092206954956055,19.21031951904297,22.712045669555664
58,18084,18084,18084,18084,Buy,2016-11-18,2016-11-21 06:05:08,KULICKE & SOFFA INDUSTRIES INC,KLIC,CHEN FUSEN ERNIE, officer,100,$14.7700,"$1,477.0000","187,363",Form 4,Technology,1500731688.85,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=18, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=323, tm_isdst=-1)",14.55774211883545,14.94135856628418,15.305302619934082,15.315136909484863,15.413501739501953,15.354483604431152,16.092206954956055,19.21031951904297,22.712045669555664
59,18085,18085,18085,18085,Buy,2016-11-17,2016-11-21 06:02:25,KULICKE & SOFFA INDUSTRIES INC,KLIC,CHEN FUSEN ERNIE, officer,591,$15.3000,"$9,042.3000","167,954",Form 4,Technology,1500731688.85,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=17, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=322, tm_isdst=-1)",15.079066276550293,14.55774211883545,14.94135856628418,15.305302619934082,15.315136909484863,15.413501739501953,15.993843078613281,19.731643676757812,22.613679885864258
60,18086,18086,18086,18086,Buy,2016-11-17,2016-11-21 06:02:25,KULICKE & SOFFA INDUSTRIES INC,KLIC,CHEN FUSEN ERNIE, officer,"1,700",$15.3250,"$26,052.5000","174,163",Form 4,Technology,1500731688.85,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=17, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=322, tm_isdst=-1)",15.079066276550293,14.55774211883545,14.94135856628418,15.305302619934082,15.315136909484863,15.413501739501953,15.993843078613281,19.731643676757812,22.613679885864258
61,18087,18087,18087,18087,Buy,2016-11-17,2016-11-21 06:02:25,KULICKE & SOFFA INDUSTRIES INC,KLIC,CHEN FUSEN ERNIE, officer,"1,800",$15.3450,"$27,621.0000","178,163",Form 4,Technology,1500731688.85,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=17, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=322, tm_isdst=-1)",15.079066276550293,14.55774211883545,14.94135856628418,15.305302619934082,15.315136909484863,15.413501739501953,15.993843078613281,19.731643676757812,22.613679885864258
62,18088,18088,18088,18088,Buy,2016-11-17,2016-11-21 06:02:25,KULICKE & SOFFA INDUSTRIES INC,KLIC,CHEN FUSEN ERNIE, officer,900,$15.3700,"$13,833.0000","186,163",Form 4,Technology,1500731688.85,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=17, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=322, tm_isdst=-1)",15.079066276550293,14.55774211883545,14.94135856628418,15.305302619934082,15.315136909484863,15.413501739501953,15.993843078613281,19.731643676757812,22.613679885864258
63,18089,18089,18089,18089,Buy,2016-11-17,2016-11-21 06:02:25,KULICKE & SOFFA INDUSTRIES INC,KLIC,CHEN FUSEN ERNIE, officer,500,$15.2900,"$7,645.0000","167,263",Form 4,Technology,1500731688.85,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=17, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=322, tm_isdst=-1)",15.079066276550293,14.55774211883545,14.94135856628418,15.305302619934082,15.315136909484863,15.413501739501953,15.993843078613281,19.731643676757812,22.613679885864258
64,18090,18090,18090,18090,Buy,2016-11-17,2016-11-21 06:02:25,KULICKE & SOFFA INDUSTRIES INC,KLIC,CHEN FUSEN ERNIE, officer,800,$15.3150,"$12,252.0000","169,763",Form 4,Technology,1500731688.85,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=17, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=322, tm_isdst=-1)",15.079066276550293,14.55774211883545,14.94135856628418,15.305302619934082,15.315136909484863,15.413501739501953,15.993843078613281,19.731643676757812,22.613679885864258
65,18091,18091,18091,18091,Buy,2016-11-17,2016-11-21 06:02:25,KULICKE & SOFFA INDUSTRIES INC,KLIC,CHEN FUSEN ERNIE, officer,100,$15.3399,"$1,533.9900","175,663",Form 4,Technology,1500731688.85,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=17, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=322, tm_isdst=-1)",15.079066276550293,14.55774211883545,14.94135856628418,15.305302619934082,15.315136909484863,15.413501739501953,15.993843078613281,19.731643676757812,22.613679885864258
66,18092,18092,18092,18092,Buy,2016-11-17,2016-11-21 06:02:25,KULICKE & SOFFA INDUSTRIES INC,KLIC,CHEN FUSEN ERNIE, officer,"1,000",$15.3550,"$15,355.0000","184,663",Form 4,Technology,1500731688.85,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=17, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=322, tm_isdst=-1)",15.079066276550293,14.55774211883545,14.94135856628418,15.305302619934082,15.315136909484863,15.413501739501953,15.993843078613281,19.731643676757812,22.613679885864258
67,18093,18093,18093,18093,Buy,2016-11-17,2016-11-21 06:02:25,KULICKE & SOFFA INDUSTRIES INC,KLIC,CHEN FUSEN ERNIE, officer,200,$15.2850,"$3,057.0000","166,663",Form 4,Technology,1500731688.85,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=17, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=322, tm_isdst=-1)",15.079066276550293,14.55774211883545,14.94135856628418,15.305302619934082,15.315136909484863,15.413501739501953,15.993843078613281,19.731643676757812,22.613679885864258
68,18094,18094,18094,18094,Buy,2016-11-17,2016-11-21 06:02:25,KULICKE & SOFFA INDUSTRIES INC,KLIC,CHEN FUSEN ERNIE, officer,200,$15.3099,"$3,061.9800","168,254",Form 4,Technology,1500731688.85,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=17, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=322, tm_isdst=-1)",15.079066276550293,14.55774211883545,14.94135856628418,15.305302619934082,15.315136909484863,15.413501739501953,15.993843078613281,19.731643676757812,22.613679885864258
69,18095,18095,18095,18095,Buy,2016-11-17,2016-11-21 06:02:25,KULICKE & SOFFA INDUSTRIES INC,KLIC,CHEN FUSEN ERNIE, officer,800,$15.3300,"$12,264.0000","175,263",Form 4,Technology,1500731688.85,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=17, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=322, tm_isdst=-1)",15.079066276550293,14.55774211883545,14.94135856628418,15.305302619934082,15.315136909484863,15.413501739501953,15.993843078613281,19.731643676757812,22.613679885864258
70,18096,18096,18096,18096,Buy,2016-11-17,2016-11-21 06:02:25,KULICKE & SOFFA INDUSTRIES INC,KLIC,CHEN FUSEN ERNIE, officer,"4,200",$15.3500,"$64,470.0000","182,463",Form 4,Technology,1500731688.85,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=17, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=322, tm_isdst=-1)",15.079066276550293,14.55774211883545,14.94135856628418,15.305302619934082,15.315136909484863,15.413501739501953,15.993843078613281,19.731643676757812,22.613679885864258
71,18097,18097,18097,18097,Buy,2016-11-17,2016-11-21 06:02:25,KULICKE & SOFFA INDUSTRIES INC,KLIC,CHEN FUSEN ERNIE, officer,100,$15.2799,"$1,527.9900","166,363",Form 4,Technology,1500731688.85,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=17, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=322, tm_isdst=-1)",15.079066276550293,14.55774211883545,14.94135856628418,15.305302619934082,15.315136909484863,15.413501739501953,15.993843078613281,19.731643676757812,22.613679885864258
72,18098,18098,18098,18098,Buy,2016-11-18,2016-11-21 06:02:25,KULICKE & SOFFA INDUSTRIES INC,KLIC,CHEN FUSEN ERNIE, officer,100,$14.4850,"$1,448.5000","186,263",Form 4,Technology,1500731688.85,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=18, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=323, tm_isdst=-1)",14.55774211883545,14.94135856628418,15.305302619934082,15.315136909484863,15.413501739501953,15.354483604431152,16.092206954956055,19.21031951904297,22.712045669555664
73,18099,18099,18099,18099,Buy,2016-11-18,2016-11-21 06:02:25,KULICKE & SOFFA INDUSTRIES INC,KLIC,CHEN FUSEN ERNIE, officer,200,$14.5200,"$2,904.0000","186,463",Form 4,Technology,1500731688.85,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=18, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=323, tm_isdst=-1)",14.55774211883545,14.94135856628418,15.305302619934082,15.315136909484863,15.413501739501953,15.354483604431152,16.092206954956055,19.21031951904297,22.712045669555664
74,18217,18217,18217,18217,Sell,2016-11-17,2016-11-21 06:12:21,KULICKE & SOFFA INDUSTRIES INC,KLIC,BACHMAN BRIAN R, director,"1,335",$15.0000,"$20,025.0000","28,564",Form 4,Technology,1500731688.85,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=17, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=322, tm_isdst=-1)",15.079066276550293,14.55774211883545,14.94135856628418,15.305302619934082,15.315136909484863,15.413501739501953,15.993843078613281,19.731643676757812,22.613679885864258
75,18218,18218,18218,18218,Buy,2016-11-18,2016-11-21 06:08:39,KULICKE & SOFFA INDUSTRIES INC,KLIC,CHEN FUSEN ERNIE, officer,100,$15.3300,"$1,533.0000","191,163",Form 4,Technology,1500731688.85,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=18, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=323, tm_isdst=-1)",14.55774211883545,14.94135856628418,15.305302619934082,15.315136909484863,15.413501739501953,15.354483604431152,16.092206954956055,19.21031951904297,22.712045669555664
76,18220,18220,18220,18220,Buy,2016-11-18,2016-11-21 06:05:08,KULICKE & SOFFA INDUSTRIES INC,KLIC,CHEN FUSEN ERNIE, officer,100,$14.8900,"$1,489.0000","188,463",Form 4,Technology,1500731688.85,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=18, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=323, tm_isdst=-1)",14.55774211883545,14.94135856628418,15.305302619934082,15.315136909484863,15.413501739501953,15.354483604431152,16.092206954956055,19.21031951904297,22.712045669555664
77,18221,18221,18221,18221,Buy,2016-11-18,2016-11-21 06:05:08,KULICKE & SOFFA INDUSTRIES INC,KLIC,CHEN FUSEN ERNIE, officer,200,$14.9600,"$2,992.0000","189,163",Form 4,Technology,1500731688.85,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=18, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=323, tm_isdst=-1)",14.55774211883545,14.94135856628418,15.305302619934082,15.315136909484863,15.413501739501953,15.354483604431152,16.092206954956055,19.21031951904297,22.712045669555664
78,18222,18222,18222,18222,Buy,2016-11-18,2016-11-21 06:05:08,KULICKE & SOFFA INDUSTRIES INC,KLIC,CHEN FUSEN ERNIE, officer,200,$15.1500,"$3,030.0000","189,963",Form 4,Technology,1500731688.85,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=18, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=323, tm_isdst=-1)",14.55774211883545,14.94135856628418,15.305302619934082,15.315136909484863,15.413501739501953,15.354483604431152,16.092206954956055,19.21031951904297,22.712045669555664
79,18223,18223,18223,18223,Buy,2016-11-18,2016-11-21 06:05:08,KULICKE & SOFFA INDUSTRIES INC,KLIC,CHEN FUSEN ERNIE, officer,100,$14.6200,"$1,462.0000","187,163",Form 4,Technology,1500731688.85,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=18, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=323, tm_isdst=-1)",14.55774211883545,14.94135856628418,15.305302619934082,15.315136909484863,15.413501739501953,15.354483604431152,16.092206954956055,19.21031951904297,22.712045669555664
80,18224,18224,18224,18224,Buy,2016-11-18,2016-11-21 06:05:08,KULICKE & SOFFA INDUSTRIES INC,KLIC,CHEN FUSEN ERNIE, officer,100,$14.8000,"$1,480.0000","187,763",Form 4,Technology,1500731688.85,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=18, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=323, tm_isdst=-1)",14.55774211883545,14.94135856628418,15.305302619934082,15.315136909484863,15.413501739501953,15.354483604431152,16.092206954956055,19.21031951904297,22.712045669555664
81,18225,18225,18225,18225,Buy,2016-11-18,2016-11-21 06:05:08,KULICKE & SOFFA INDUSTRIES INC,KLIC,CHEN FUSEN ERNIE, officer,100,$14.9000,"$1,490.0000","188,563",Form 4,Technology,1500731688.85,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=18, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=323, tm_isdst=-1)",14.55774211883545,14.94135856628418,15.305302619934082,15.315136909484863,15.413501739501953,15.354483604431152,16.092206954956055,19.21031951904297,22.712045669555664
82,18226,18226,18226,18226,Buy,2016-11-18,2016-11-21 06:05:08,KULICKE & SOFFA INDUSTRIES INC,KLIC,CHEN FUSEN ERNIE, officer,100,$14.9900,"$1,499.0000","189,263",Form 4,Technology,1500731688.85,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=18, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=323, tm_isdst=-1)",14.55774211883545,14.94135856628418,15.305302619934082,15.315136909484863,15.413501739501953,15.354483604431152,16.092206954956055,19.21031951904297,22.712045669555664
83,18227,18227,18227,18227,Buy,2016-11-18,2016-11-21 06:05:08,KULICKE & SOFFA INDUSTRIES INC,KLIC,CHEN FUSEN ERNIE, officer,200,$15.1700,"$3,034.0000","190,163",Form 4,Technology,1500731688.85,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=18, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=323, tm_isdst=-1)",14.55774211883545,14.94135856628418,15.305302619934082,15.315136909484863,15.413501739501953,15.354483604431152,16.092206954956055,19.21031951904297,22.712045669555664
84,18228,18228,18228,18228,Buy,2016-11-18,2016-11-21 06:05:08,KULICKE & SOFFA INDUSTRIES INC,KLIC,CHEN FUSEN ERNIE, officer,200,$14.6000,"$2,920.0000","186,863",Form 4,Technology,1500731688.85,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=18, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=323, tm_isdst=-1)",14.55774211883545,14.94135856628418,15.305302619934082,15.315136909484863,15.413501739501953,15.354483604431152,16.092206954956055,19.21031951904297,22.712045669555664
85,18229,18229,18229,18229,Buy,2016-11-18,2016-11-21 06:05:08,KULICKE & SOFFA INDUSTRIES INC,KLIC,CHEN FUSEN ERNIE, officer,100,$14.7899,"$1,478.9900","187,563",Form 4,Technology,1500731688.85,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=18, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=323, tm_isdst=-1)",14.55774211883545,14.94135856628418,15.305302619934082,15.315136909484863,15.413501739501953,15.354483604431152,16.092206954956055,19.21031951904297,22.712045669555664
86,18230,18230,18230,18230,Buy,2016-11-18,2016-11-21 06:05:08,KULICKE & SOFFA INDUSTRIES INC,KLIC,CHEN FUSEN ERNIE, officer,100,$14.8400,"$1,484.0000","188,363",Form 4,Technology,1500731688.85,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=18, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=323, tm_isdst=-1)",14.55774211883545,14.94135856628418,15.305302619934082,15.315136909484863,15.413501739501953,15.354483604431152,16.092206954956055,19.21031951904297,22.712045669555664
87,18231,18231,18231,18231,Buy,2016-11-18,2016-11-21 06:05:08,KULICKE & SOFFA INDUSTRIES INC,KLIC,CHEN FUSEN ERNIE, officer,100,$14.9500,"$1,495.0000","188,963",Form 4,Technology,1500731688.85,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=18, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=323, tm_isdst=-1)",14.55774211883545,14.94135856628418,15.305302619934082,15.315136909484863,15.413501739501953,15.354483604431152,16.092206954956055,19.21031951904297,22.712045669555664
88,18232,18232,18232,18232,Buy,2016-11-18,2016-11-21 06:05:08,KULICKE & SOFFA INDUSTRIES INC,KLIC,CHEN FUSEN ERNIE, officer,100,$15.0800,"$1,508.0000","189,763",Form 4,Technology,1500731688.85,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=18, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=323, tm_isdst=-1)",14.55774211883545,14.94135856628418,15.305302619934082,15.315136909484863,15.413501739501953,15.354483604431152,16.092206954956055,19.21031951904297,22.712045669555664
89,18233,18233,18233,18233,Buy,2016-11-18,2016-11-21 06:05:08,KULICKE & SOFFA INDUSTRIES INC,KLIC,CHEN FUSEN ERNIE, officer,200,$14.6100,"$2,922.0000","187,063",Form 4,Technology,1500731688.85,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=18, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=323, tm_isdst=-1)",14.55774211883545,14.94135856628418,15.305302619934082,15.315136909484863,15.413501739501953,15.354483604431152,16.092206954956055,19.21031951904297,22.712045669555664
90,18234,18234,18234,18234,Buy,2016-11-18,2016-11-21 06:05:08,KULICKE & SOFFA INDUSTRIES INC,KLIC,CHEN FUSEN ERNIE, officer,100,$14.7900,"$1,479.0000","187,663",Form 4,Technology,1500731688.85,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=18, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=4, tm_yday=323, tm_isdst=-1)",14.55774211883545,14.94135856628418,15.305302619934082,15.315136909484863,15.413501739501953,15.354483604431152,16.092206954956055,19.21031951904297,22.712045669555664
91,18235,18235,18235,18235,Buy,2016-11-17,2016-11-21 06:02:25,KULICKE & SOFFA INDUSTRIES INC,KLIC,CHEN FUSEN ERNIE, officer,709,$15.3100,"$10,854.8000","168,963",Form 4,Technology,1500731688.85,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=17, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=322, tm_isdst=-1)",15.079066276550293,14.55774211883545,14.94135856628418,15.305302619934082,15.315136909484863,15.413501739501953,15.993843078613281,19.731643676757812,22.613679885864258
92,18236,18236,18236,18236,Buy,2016-11-17,2016-11-21 06:02:25,KULICKE & SOFFA INDUSTRIES INC,KLIC,CHEN FUSEN ERNIE, officer,300,$15.3350,"$4,600.5000","175,563",Form 4,Technology,1500731688.85,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=17, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=322, tm_isdst=-1)",15.079066276550293,14.55774211883545,14.94135856628418,15.305302619934082,15.315136909484863,15.413501739501953,15.993843078613281,19.731643676757812,22.613679885864258
93,18237,18237,18237,18237,Buy,2016-11-17,2016-11-21 06:02:25,KULICKE & SOFFA INDUSTRIES INC,KLIC,CHEN FUSEN ERNIE, officer,"1,200",$15.3547,"$18,425.6000","183,663",Form 4,Technology,1500731688.85,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=17, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=322, tm_isdst=-1)",15.079066276550293,14.55774211883545,14.94135856628418,15.305302619934082,15.315136909484863,15.413501739501953,15.993843078613281,19.731643676757812,22.613679885864258
94,18238,18238,18238,18238,Buy,2016-11-17,2016-11-21 06:02:25,KULICKE & SOFFA INDUSTRIES INC,KLIC,CHEN FUSEN ERNIE, officer,100,$15.2800,"$1,528.0000","166,463",Form 4,Technology,1500731688.85,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=17, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=322, tm_isdst=-1)",15.079066276550293,14.55774211883545,14.94135856628418,15.305302619934082,15.315136909484863,15.413501739501953,15.993843078613281,19.731643676757812,22.613679885864258
95,18239,18239,18239,18239,Buy,2016-11-17,2016-11-21 06:02:25,KULICKE & SOFFA INDUSTRIES INC,KLIC,CHEN FUSEN ERNIE, officer,100,$15.3050,"$1,530.5000","168,054",Form 4,Technology,1500731688.85,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=17, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=322, tm_isdst=-1)",15.079066276550293,14.55774211883545,14.94135856628418,15.305302619934082,15.315136909484863,15.413501739501953,15.993843078613281,19.731643676757812,22.613679885864258
96,18240,18240,18240,18240,Buy,2016-11-17,2016-11-21 06:02:25,KULICKE & SOFFA INDUSTRIES INC,KLIC,CHEN FUSEN ERNIE, officer,300,$15.3299,"$4,598.9700","174,463",Form 4,Technology,1500731688.85,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=17, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=322, tm_isdst=-1)",15.079066276550293,14.55774211883545,14.94135856628418,15.305302619934082,15.315136909484863,15.413501739501953,15.993843078613281,19.731643676757812,22.613679885864258
97,18241,18241,18241,18241,Buy,2016-11-17,2016-11-21 06:02:25,KULICKE & SOFFA INDUSTRIES INC,KLIC,CHEN FUSEN ERNIE, officer,100,$15.3499,"$1,534.9900","178,263",Form 4,Technology,1500731688.85,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=17, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=322, tm_isdst=-1)",15.079066276550293,14.55774211883545,14.94135856628418,15.305302619934082,15.315136909484863,15.413501739501953,15.993843078613281,19.731643676757812,22.613679885864258
98,18242,18242,18242,18242,Buy,2016-11-17,2016-11-21 06:02:25,KULICKE & SOFFA INDUSTRIES INC,KLIC,CHEN FUSEN ERNIE, officer,100,$15.2599,"$1,525.9900","166,263",Form 4,Technology,1500731688.85,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=17, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=322, tm_isdst=-1)",15.079066276550293,14.55774211883545,14.94135856628418,15.305302619934082,15.315136909484863,15.413501739501953,15.993843078613281,19.731643676757812,22.613679885864258
99,18243,18243,18243,18243,Buy,2016-11-17,2016-11-21 06:02:25,KULICKE & SOFFA INDUSTRIES INC,KLIC,CHEN FUSEN ERNIE, officer,100,$15.2999,"$1,529.9900","167,363",Form 4,Technology,1500731688.85,"time.struct_time(tm_year=2016, tm_mon=11, tm_mday=17, tm_hour=0, tm_min=0, tm_sec=0, tm_wday=3, tm_yday=322, tm_isdst=-1)",15.079066276550293,14.55774211883545,14.94135856628418,15.305302619934082,15.315136909484863,15.413501739501953,15.993843078613281,19.731643676757812,22.613679885864258
